Time,Position/LatitudeDegrees,Position/LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm/Value
2021-03-09T16:22:52.000-06:00,41.87093496322632,-87.62634325027466,175.2300077643529,10106.760000000002,125
2021-03-09T16:22:53.000-06:00,41.87093663215637,-87.62638831138611,175.20044285958187,10108.730000000001,125
2021-03-09T16:22:54.000-06:00,41.87093663215637,-87.62644827365875,175.17420778117432,10110.62,127
2021-03-09T16:22:55.000-06:00,41.87095499038696,-87.62649488449097,175.1913192140599,10112.52,128
2021-03-09T16:22:56.000-06:00,41.87095499038696,-87.62653994560242,175.168315865121,10114.460000000001,129
2021-03-09T16:22:57.000-06:00,41.87093997001648,-87.62656331062317,175.1882875682183,10116.36,129
2021-03-09T16:22:58.000-06:00,41.87092661857605,-87.62658655643463,175.20800693455033,10118.19,127
2021-03-09T16:22:59.000-06:00,41.87090492248535,-87.62661492824554,175.30774662383058,10120.02,126
2021-03-09T16:23:00.000-06:00,41.870866656303406,-87.62662494182587,175.4414885840036,10121.9,126
2021-03-09T16:23:01.000-06:00,41.87084996700287,-87.62663161754608,175.52591763433816,10123.840000000002,126
2021-03-09T16:23:02.000-06:00,41.870816588401794,-87.62662827968597,175.60412459632323,10125.630000000001,127
2021-03-09T16:23:03.000-06:00,41.870798230171204,-87.6266382932663,175.5153554867728,10127.54,128
2021-03-09T16:23:04.000-06:00,41.870861649513245,-87.62667322158813,175.3515298921966,10129.37,128
2021-03-09T16:23:05.000-06:00,41.87089490890503,-87.62671494483948,175.39987737505035,10131.26,129
2021-03-09T16:23:06.000-06:00,41.87090826034546,-87.62675333023071,175.40488586647922,10133.230000000001,130
2021-03-09T16:23:07.000-06:00,41.87088990211487,-87.62678158283234,175.44980957530186,10135.160000000002,133
2021-03-09T16:23:08.000-06:00,41.87085831165314,-87.6268116235733,175.41116921503212,10137.09,134
2021-03-09T16:23:09.000-06:00,41.870839953422546,-87.62683999538422,175.41530418657513,10139.12,134
2021-03-09T16:23:10.000-06:00,41.870843291282654,-87.62688159942627,175.2583148099259,10141.0,131
2021-03-09T16:23:11.000-06:00,41.87084996700287,-87.6269199848175,175.15261892190784,10142.980000000001,128
2021-03-09T16:23:12.000-06:00,41.870843291282654,-87.62694656848907,175.05506255190406,10144.92,127
2021-03-09T16:23:13.000-06:00,41.870829939842224,-87.62696492671967,174.92526926121332,10146.75,129
2021-03-09T16:23:14.000-06:00,41.870821595191956,-87.62697994709015,174.8060729943295,10148.61,130
2021-03-09T16:23:15.000-06:00,41.870803236961365,-87.62699663639069,174.69718626719379,10150.45,130
2021-03-09T16:23:16.000-06:00,41.87079322338104,-87.62700664997101,174.6786865640917,10152.34,129
2021-03-09T16:23:17.000-06:00,41.8707799911499,-87.62701499462128,174.70428981960626,10154.210000000001,129
2021-03-09T16:23:18.000-06:00,41.870771646499634,-87.6270215511322,174.81099046911456,10156.070000000002,130
2021-03-09T16:23:19.000-06:00,41.87077498435974,-87.62703824043274,174.91235196174262,10157.87,131
2021-03-09T16:23:20.000-06:00,41.87076497077942,-87.62705326080322,175.00813429082663,10159.650000000001,130
2021-03-09T16:23:21.000-06:00,41.87076163291931,-87.62707161903381,175.0981810945081,10161.43,129
2021-03-09T16:23:22.000-06:00,41.87074828147888,-87.62707996368408,175.26283317314346,10163.2,129
2021-03-09T16:23:23.000-06:00,41.87075161933899,-87.62709832191467,175.33554743444026,10164.960000000001,130
2021-03-09T16:23:24.000-06:00,41.87074661254883,-87.62711155414581,175.4427305127655,10166.710000000001,130
2021-03-09T16:23:25.000-06:00,41.87074327468872,-87.62712490558624,175.54146467503938,10168.43,131
2021-03-09T16:23:26.000-06:00,41.87074327468872,-87.62713658809662,175.55152156111754,10170.11,132
2021-03-09T16:23:27.000-06:00,41.87074661254883,-87.62715327739716,175.59946143110915,10171.750000000002,133
2021-03-09T16:23:28.000-06:00,41.87074327468872,-87.62717163562775,175.52183345679998,10173.390000000001,135
2021-03-09T16:23:29.000-06:00,41.87074661254883,-87.62718999385834,175.44804191380936,10175.04,136
2021-03-09T16:23:30.000-06:00,41.87074828147888,-87.62720823287964,175.29784509388617,10176.68,135
2021-03-09T16:23:31.000-06:00,41.87074661254883,-87.62721490859985,175.1574657834874,10178.310000000001,132
2021-03-09T16:23:32.000-06:00,41.87074327468872,-87.62722826004028,175.0269167013062,10179.880000000001,128
2021-03-09T16:23:33.000-06:00,41.87073826789856,-87.62724161148071,174.8659057516373,10181.43,126
2021-03-09T16:23:34.000-06:00,41.87072825431824,-87.62725162506104,174.79774665219824,10182.960000000001,127
2021-03-09T16:23:35.000-06:00,41.87071490287781,-87.62726497650146,174.69586974178515,10184.49,127
2021-03-09T16:23:36.000-06:00,41.87067663669586,-87.62726330757141,174.60304423723494,10186.04,127
2021-03-09T16:23:37.000-06:00,41.870654940605164,-87.62726330757141,174.55915241460508,10187.710000000001,126
2021-03-09T16:23:38.000-06:00,41.87062656879425,-87.62726497650146,174.4805642482601,10189.430000000002,126
2021-03-09T16:23:39.000-06:00,41.87060499191284,-87.62727332115173,174.49038416404377,10191.34,126
2021-03-09T16:23:40.000-06:00,41.87057662010193,-87.6272783279419,174.50211377085026,10193.26,126
2021-03-09T16:23:41.000-06:00,41.87054491043091,-87.62729156017303,174.51539184241426,10195.36,126
2021-03-09T16:23:42.000-06:00,41.870516657829285,-87.6272999048233,174.57010192891593,10197.500000000002,126
2021-03-09T16:23:43.000-06:00,41.870484948158264,-87.62730157375336,174.50226190843955,10199.550000000001,126
2021-03-09T16:23:44.000-06:00,41.87045657634735,-87.6272999048233,174.5614213823169,10201.630000000001,126
2021-03-09T16:23:45.000-06:00,41.87042999267578,-87.62728822231293,174.57794772463794,10203.470000000001,126
2021-03-09T16:23:46.000-06:00,41.87040662765503,-87.62728655338287,174.67510625733098,10205.32,126
2021-03-09T16:23:47.000-06:00,41.870391607284546,-87.62728822231293,174.76661070702707,10207.140000000001,126
2021-03-09T16:23:48.000-06:00,41.87037491798401,-87.62728822231293,174.8121429051673,10208.98,126
2021-03-09T16:23:49.000-06:00,41.870359897613525,-87.6272999048233,174.85471535157254,10210.81,126
2021-03-09T16:23:50.000-06:00,41.870341658592224,-87.62730157375336,174.8541103223254,10212.660000000002,126
2021-03-09T16:23:51.000-06:00,41.87032663822174,-87.62731492519379,174.85340147142378,10214.52,126
2021-03-09T16:23:52.000-06:00,41.87030494213104,-87.62732493877411,174.8928206480281,10216.4,126
2021-03-09T16:23:53.000-06:00,41.87028658390045,-87.62733829021454,174.92933487170384,10218.400000000001,129
2021-03-09T16:23:54.000-06:00,41.87026822566986,-87.62736165523529,174.96298718158081,10220.42,132
2021-03-09T16:23:55.000-06:00,41.87025988101959,-87.62736165523529,174.95363005548174,10222.45,131
2021-03-09T16:23:56.000-06:00,41.87024998664856,-87.62735164165497,174.98460806978292,10224.390000000001,128
2021-03-09T16:23:57.000-06:00,41.87024164199829,-87.6273432970047,174.9325164711369,10226.29,128
2021-03-09T16:23:58.000-06:00,41.87023162841797,-87.62734162807465,174.80312011027405,10228.130000000001,128
2021-03-09T16:23:59.000-06:00,41.87022662162781,-87.62733829021454,174.76298973756408,10229.930000000002,129
2021-03-09T16:24:00.000-06:00,41.87021327018738,-87.62732827663422,174.7661907170342,10231.660000000002,128
2021-03-09T16:24:01.000-06:00,41.870198249816895,-87.62732827663422,174.8098164553669,10233.380000000001,128
2021-03-09T16:24:02.000-06:00,41.870184898376465,-87.62732827663422,174.8909671801743,10235.11,131
2021-03-09T16:24:03.000-06:00,41.87017488479614,-87.62732493877411,174.88614141396047,10236.820000000002,134
2021-03-09T16:24:08.000-06:00,41.87017488479614,-87.62732493877411,174.97743597128257,10244.750000000002,127
2021-03-09T16:24:13.000-06:00,41.87017488479614,-87.62732493877411,175.06873052860468,10250.29,129
2021-03-09T16:24:18.000-06:00,41.87017488479614,-87.62732493877411,175.16002508592678,10254.960000000001,127
2021-03-09T16:24:23.000-06:00,41.87017488479614,-87.62732493877411,175.25131964324888,10260.720000000001,130
2021-03-09T16:24:28.000-06:00,41.87017488479614,-87.62732493877411,175.34261420057098,10262.970000000001,122
2021-03-09T16:24:33.000-06:00,41.87017488479614,-87.62732493877411,175.43390875789308,10262.970000000001,128
2021-03-09T16:24:38.000-06:00,41.87017488479614,-87.62732493877411,175.52520331521518,10262.970000000001,121
2021-03-09T16:24:43.000-06:00,41.87017488479614,-87.62732493877411,175.61649787253728,10262.970000000001,125
2021-03-09T16:24:48.000-06:00,41.87017488479614,-87.62732493877411,175.70779242985938,10262.970000000001,122
2021-03-09T16:24:53.000-06:00,41.87017488479614,-87.62732493877411,175.79908698718148,10265.910000000002,123
2021-03-09T16:24:58.000-06:00,41.87017488479614,-87.62732493877411,175.89038154450358,10271.140000000001,123
2021-03-09T16:25:03.000-06:00,41.87017488479614,-87.62732493877411,175.98167610182568,10276.550000000001,124
2021-03-09T16:25:08.000-06:00,41.87017488479614,-87.62732493877411,176.07297065914778,10277.52,125
2021-03-09T16:25:13.000-06:00,41.87017488479614,-87.62732493877411,176.1642652164699,10277.52,121
2021-03-09T16:25:18.000-06:00,41.87017488479614,-87.62732493877411,176.255559773792,10277.52,120
2021-03-09T16:25:23.000-06:00,41.87017488479614,-87.62732493877411,176.3468543311141,10277.73,121
2021-03-09T16:25:28.000-06:00,41.87017488479614,-87.62732493877411,176.4381488884362,10281.28,122
2021-03-09T16:25:33.000-06:00,41.87017488479614,-87.62732493877411,176.5294434457583,10286.68,121
2021-03-09T16:25:38.000-06:00,41.87017488479614,-87.62732493877411,176.6207380030804,10292.210000000001,122
2021-03-09T16:25:43.000-06:00,41.87017488479614,-87.62732493877411,176.7120325604025,10297.29,122
2021-03-09T16:25:48.000-06:00,41.87017488479614,-87.62732493877411,176.8033271177246,10302.2,120
2021-03-09T16:25:53.000-06:00,41.87017488479614,-87.62732493877411,176.8946216750467,10307.640000000001,118
2021-03-09T16:25:58.000-06:00,41.87017488479614,-87.62732493877411,176.9859162323688,10313.01,122
2021-03-09T16:26:03.000-06:00,41.87017488479614,-87.62732493877411,177.0772107896909,10317.85,120
2021-03-09T16:26:08.000-06:00,41.87017488479614,-87.62732493877411,177.168505347013,10322.210000000001,120
2021-03-09T16:26:13.000-06:00,41.87017488479614,-87.62732493877411,177.2597999043351,10326.630000000001,121
2021-03-09T16:26:18.000-06:00,41.87017488479614,-87.62732493877411,177.3510944616572,10331.1,119
2021-03-09T16:26:23.000-06:00,41.87017488479614,-87.62732493877411,177.4423890189793,10335.44,121
2021-03-09T16:26:28.000-06:00,41.87017488479614,-87.62732493877411,177.5336835763014,10336.150000000001,121
2021-03-09T16:26:33.000-06:00,41.87017488479614,-87.62732493877411,177.6249781336235,10336.150000000001,121
2021-03-09T16:26:38.000-06:00,41.87017488479614,-87.62732493877411,177.7162726909456,10336.150000000001,120
2021-03-09T16:26:43.000-06:00,41.87017488479614,-87.62732493877411,177.8075672482677,10337.700000000003,119
2021-03-09T16:26:48.000-06:00,41.87017488479614,-87.62732493877411,177.8988618055898,10341.810000000001,117
2021-03-09T16:26:53.000-06:00,41.87017488479614,-87.62732493877411,177.9901563629119,10342.81,119
2021-03-09T16:26:58.000-06:00,41.87017488479614,-87.62732493877411,178.081450920234,10345.86,119
2021-03-09T16:27:03.000-06:00,41.87017488479614,-87.62732493877411,178.1727454775561,10350.710000000001,118
2021-03-09T16:27:08.000-06:00,41.87017488479614,-87.62732493877411,178.2640400348782,10355.87,120
2021-03-09T16:27:13.000-06:00,41.87017488479614,-87.62732493877411,178.3553345922003,10361.640000000001,119
2021-03-09T16:27:18.000-06:00,41.87017488479614,-87.62732493877411,178.4466291495224,10367.77,119
2021-03-09T16:27:23.000-06:00,41.87017488479614,-87.62732493877411,178.5379237068445,10373.140000000001,117
2021-03-09T16:27:28.000-06:00,41.87017488479614,-87.62732493877411,178.6292182641666,10378.430000000002,117
2021-03-09T16:27:33.000-06:00,41.87017488479614,-87.62732493877411,178.7205128214887,10383.970000000001,114
2021-03-09T16:27:38.000-06:00,41.87017488479614,-87.62732493877411,178.8118073788108,10389.210000000001,115
2021-03-09T16:27:43.000-06:00,41.87017488479614,-87.62732493877411,178.9031019361329,10394.27,115
2021-03-09T16:27:48.000-06:00,41.87017488479614,-87.62732493877411,178.994396493455,10399.380000000001,115
2021-03-09T16:27:53.000-06:00,41.87017488479614,-87.62732493877411,179.08569105077711,10404.02,115
2021-03-09T16:27:58.000-06:00,41.87017488479614,-87.62732493877411,179.17698560809922,10409.51,114
2021-03-09T16:28:03.000-06:00,41.87017488479614,-87.62732493877411,179.26828016542132,10414.750000000002,114
2021-03-09T16:28:08.000-06:00,41.87017488479614,-87.62732493877411,179.35957472274342,10419.500000000002,114
2021-03-09T16:28:13.000-06:00,41.87017488479614,-87.62732493877411,179.45086928006552,10424.390000000001,114
2021-03-09T16:28:18.000-06:00,41.87017488479614,-87.62732493877411,179.54216383738762,10429.43,112
2021-03-09T16:28:23.000-06:00,41.87017488479614,-87.62732493877411,179.63345839470972,10434.000000000002,113
2021-03-09T16:28:28.000-06:00,41.87017488479614,-87.62732493877411,179.72475295203182,10437.31,115
2021-03-09T16:28:33.000-06:00,41.87017488479614,-87.62732493877411,179.81604750935392,10437.31,115
2021-03-09T16:28:38.000-06:00,41.87017488479614,-87.62732493877411,179.90734206667602,10437.31,113
2021-03-09T16:28:43.000-06:00,41.87017488479614,-87.62732493877411,179.99863662399812,10437.31,115
2021-03-09T16:28:48.000-06:00,41.87017488479614,-87.62732493877411,180.08993118132022,10437.31,114
2021-03-09T16:28:53.000-06:00,41.87017488479614,-87.62732493877411,180.18122573864233,10437.31,116
2021-03-09T16:28:58.000-06:00,41.87017488479614,-87.62732493877411,180.27252029596443,10437.31,115
2021-03-09T16:29:03.000-06:00,41.87017488479614,-87.62732493877411,180.36381485328653,10437.31,112
2021-03-09T16:29:08.000-06:00,41.87017488479614,-87.62732493877411,180.45510941060863,10437.31,113
2021-03-09T16:29:13.000-06:00,41.87017488479614,-87.62732493877411,180.54640396793073,10437.31,113
2021-03-09T16:29:18.000-06:00,41.87017488479614,-87.62732493877411,180.63769852525283,10437.31,112
2021-03-09T16:29:23.000-06:00,41.87017488479614,-87.62732493877411,180.72899308257493,10437.31,114
2021-03-09T16:29:28.000-06:00,41.87017488479614,-87.62732493877411,180.82028763989703,10437.31,114
2021-03-09T16:29:33.000-06:00,41.87017488479614,-87.62732493877411,180.91158219721913,10439.44,114
2021-03-09T16:29:38.000-06:00,41.87017488479614,-87.62732493877411,181.00287675454123,10443.17,114
2021-03-09T16:29:43.000-06:00,41.87017488479614,-87.62732493877411,181.09417131186333,10447.390000000001,113
2021-03-09T16:29:48.000-06:00,41.87017488479614,-87.62732493877411,181.18546586918544,10450.000000000002,114
2021-03-09T16:29:53.000-06:00,41.87017488479614,-87.62732493877411,181.27676042650754,10450.000000000002,113
2021-03-09T16:29:58.000-06:00,41.87017488479614,-87.62732493877411,181.36805498382964,10450.000000000002,112
2021-03-09T16:30:03.000-06:00,41.87017488479614,-87.62732493877411,181.45934954115174,10450.000000000002,108
2021-03-09T16:30:08.000-06:00,41.87017488479614,-87.62732493877411,181.55064409847384,10450.000000000002,104
2021-03-09T16:30:13.000-06:00,41.87017488479614,-87.62732493877411,181.64193865579594,10450.000000000002,100
2021-03-09T16:30:18.000-06:00,41.87017488479614,-87.62732493877411,181.73323321311804,10450.000000000002,97
2021-03-09T16:30:23.000-06:00,41.87017488479614,-87.62732493877411,181.82452777044014,10450.000000000002,95
2021-03-09T16:30:28.000-06:00,41.87017488479614,-87.62732493877411,181.91582232776224,10450.000000000002,95
2021-03-09T16:30:33.000-06:00,41.87017488479614,-87.62732493877411,182.00711688508434,10450.000000000002,96
2021-03-09T16:30:38.000-06:00,41.87017488479614,-87.62732493877411,182.09841144240644,10450.000000000002,97
2021-03-09T16:30:43.000-06:00,41.87017488479614,-87.62732493877411,182.18970599972855,10450.000000000002,98
2021-03-09T16:30:48.000-06:00,41.87017488479614,-87.62732493877411,182.28100055705065,10450.000000000002,99
2021-03-09T16:30:53.000-06:00,41.87017488479614,-87.62732493877411,182.37229511437275,10450.000000000002,99
2021-03-09T16:30:58.000-06:00,41.87017488479614,-87.62732493877411,182.46358967169485,10450.000000000002,100
2021-03-09T16:31:03.000-06:00,41.87017488479614,-87.62732493877411,182.55488422901695,10450.000000000002,101
2021-03-09T16:31:08.000-06:00,41.87017488479614,-87.62732493877411,182.64617878633905,10450.000000000002,104
2021-03-09T16:31:13.000-06:00,41.87017488479614,-87.62732493877411,182.73747334366115,10450.000000000002,106
2021-03-09T16:31:18.000-06:00,41.87017488479614,-87.62732493877411,182.82876790098325,10450.000000000002,106
2021-03-09T16:31:23.000-06:00,41.87017488479614,-87.62732493877411,182.92006245830535,10450.000000000002,107
2021-03-09T16:31:28.000-06:00,41.87017488479614,-87.62732493877411,183.01135701562745,10450.000000000002,106
2021-03-09T16:31:33.000-06:00,41.87017488479614,-87.62732493877411,183.10265157294955,10450.000000000002,106
2021-03-09T16:31:38.000-06:00,41.87017488479614,-87.62732493877411,183.19394613027166,10450.000000000002,106
2021-03-09T16:31:43.000-06:00,41.87017488479614,-87.62732493877411,183.28524068759376,10450.000000000002,104
